1,1,0,0,0,1,0,1,0,1,4.55,2.2,3.3,3.9,3.65,1,0,0,1,0
2,0,2,0,0,4,0,1,2,2,4.55,2.2,3.3,3.9,3.65,1,0,0,1,0
0,4,0,0,0,5,0,0,0,0,4.55,2.2,3.3,3.9,3.65,1,0,0,1,0
0,0,1,1,0,0,0,0,0,0,4.55,2.2,3.3,3.9,3.65,1,0,0,1,0
1,0,0,0,0,1,0,0,0,1,4.55,2.2,3.3,3.9,3.65,1,0,0,1,0
0,0,1,1,0,1,0,0,0,0,4.55,2.2,3.3,3.9,3.65,1,0,0,1,0
0,0,1,1,1,0,1,0,1,0,4.55,2.2,3.3,3.9,3.65,1,0,0,1,0
2,1,2,1,0,3,0,0,1,1,4.55,2.2,3.3,3.9,3.65,1,0,0,1,0
0,0,0,0,0,0,0,0,0,0,4.55,2.2,3.3,3.9,3.65,1,0,0,1,0
0,0,0,0,0,0,0,0,0,0,4.55,2.2,3.3,3.9,3.65,1,0,0,1,0
1,1,0,0,0,1,0,1,0,0,4.55,2.2,3.3,3.9,3.65,1,0,0,1,0
1,0,1,0,0,0,0,0,0,1,4.55,2.2,3.3,3.9,3.65,1,0,0,1,0
1,0,2,2,1,0,2,0,1,1,4.55,2.2,3.3,3.9,3.65,1,0,0,1,0
1,1,0,0,0,2,0,0,0,0,4.55,2.2,3.3,3.9,3.65,1,0,0,1,0
4,1,0,0,0,1,0,0,0,1,4.55,2.2,3.3,3.9,3.65,1,0,0,1,0
0,0,0,0,0,0,0,0,0,0,4.55,2.2,3.3,3.9,3.65,1,0,0,1,0
0,0,1,1,0,0,0,0,1,0,4.55,2.2,3.3,3.9,3.65,1,0,0,1,0
1,1,2,1,1,2,1,1,1,2,4.55,2.2,3.3,3.9,3.65,1,0,0,1,0
1,0,1,1,1,0,1,1,1,0,4.55,2.2,3.3,3.9,3.65,1,0,0,1,0
1,0,1,0,0,0,0,0,0,0,4.55,2.2,3.3,3.9,3.65,1,0,0,1,0
1,0,0,0,0,0,0,0,0,0,4.55,2.2,3.3,3.9,3.65,1,0,0,1,0
0,0,0,0,0,0,0,0,0,0,4.55,2.2,3.3,3.9,3.65,1,0,0,1,0
2,2,1,1,1,2,1,2,1,2,4.55,2.2,3.3,3.9,3.65,1,0,0,1,0
0,0,4,1,1,0,0,0,2,0,4.55,2.2,3.3,3.9,3.65,1,0,0,1,0
3,4,0,0,0,5,0,1,0,4,4.55,2.2,3.3,3.9,3.65,1,0,0,1,0
0,0,1,1,1,1,0,0,2,0,4.55,2.2,3.3,3.9,3.65,1,0,0,1,0
0,0,1,0,0,1,0,1,1,0,4.55,2.2,3.3,3.9,3.65,1,0,0,1,0
0,0,0,0,0,1,0,0,1,0,4.55,2.2,3.3,3.9,3.65,1,0,0,1,0
0,0,1,1,1,0,1,1,0,0,4.55,2.2,3.3,3.9,3.65,1,0,0,1,0
3,0,2,1,0,1,1,0,0,0,4.55,2.2,3.3,3.9,3.65,1,0,0,1,0
1,0,0,0,0,0,0,0,0,0,4.55,2.2,3.3,3.9,3.65,1,0,0,1,0
1,1,0,0,0,1,0,1,0,1,4.55,2.2,3.3,3.9,3.65,1,0,0,1,0
0,1,1,0,1,1,1,0,0,0,4.55,2.2,3.3,3.9,3.65,1,0,0,1,0
0,0,0,0,0,0,0,0,0,0,4.55,2.2,3.3,3.9,3.65,1,0,0,1,0
1,0,0,0,0,0,0,0,0,0,4.55,2.2,3.3,3.9,3.65,1,0,0,1,0
0,0,1,1,1,1,1,0,1,0,4.55,2.2,3.3,3.9,3.65,1,0,0,1,0
0,0,0,0,0,0,0,0,0,0,4.55,2.2,3.3,3.9,3.65,1,0,0,1,0
0,0,0,0,0,0,0,0,0,0,4.55,2.2,3.3,3.9,3.65,1,0,0,1,0
2,1,4,2,1,2,1,1,2,2,4.55,2.2,3.3,3.9,3.65,1,0,0,1,0
2,3,2,2,1,3,1,2,1,2,4.55,2.2,3.3,3.9,3.65,1,0,0,1,0
0,0,0,0,0,0,0,0,0,0,4.55,2.2,3.3,3.9,3.65,1,0,0,1,0
0,1,2,2,2,1,0,0,0,1,4.55,2.2,3.3,3.9,3.65,1,0,0,1,0
1,1,2,0,0,1,0,0,0,0,4.55,2.2,3.3,3.9,3.65,1,0,0,1,0
0,0,0,0,0,0,0,0,0,0,4.55,2.2,3.3,3.9,3.65,1,0,0,1,0
0,0,0,0,0,0,0,0,0,0,4.55,2.2,3.3,3.9,3.65,1,0,0,1,0
2,2,0,0,0,2,0,1,0,0,4.55,2.2,3.3,3.9,3.65,1,0,0,1,0
0,0,0,0,0,1,1,0,0,0,4.55,2.2,3.3,3.9,3.65,1,0,0,1,0
1,1,0,0,0,1,0,0,1,0,4.55,2.2,3.3,3.9,3.65,1,0,0,1,0
1,3,2,2,2,3,2,1,2,4,4.55,2.2,3.3,3.9,3.65,1,0,0,1,0
0,0,1,0,0,0,0,0,0,0,4.55,2.2,3.3,3.9,3.65,1,0,0,1,0
0,1,2,1,1,1,0,0,0,1,4.55,2.2,3.3,3.9,3.65,1,0,0,1,0
3,4,1,1,0,4,1,0,2,4,4.55,2.2,3.3,3.9,3.65,1,0,0,1,0
0,0,1,1,0,0,0,0,1,1,4.55,2.2,3.3,3.9,3.65,1,0,0,1,0
0,1,0,0,0,1,0,0,0,1,4.55,2.2,3.3,3.9,3.65,1,0,0,1,0
2,2,1,0,0,3,0,1,0,2,4.55,2.2,3.3,3.9,3.65,1,0,0,1,0
1,0,2,1,1,0,1,0,1,0,4.55,2.2,3.3,3.9,3.65,1,0,0,1,0
0,1,3,2,0,5,0,0,1,2,4.55,2.2,3.3,3.9,3.65,1,0,0,1,0
0,1,0,0,0,1,0,0,0,0,4.55,2.2,3.3,3.9,3.65,1,0,0,1,0
1,1,1,0,1,1,0,0,0,1,4.55,2.2,3.3,3.9,3.65,1,0,0,1,0
0,0,0,0,0,0,0,0,0,0,4.55,2.2,3.3,3.9,3.65,1,0,0,1,0
0,0,0,0,0,1,0,0,0,0,4.55,2.2,3.3,3.9,3.65,1,0,0,1,0
1,1,0,0,0,2,0,0,0,0,4.55,2.2,3.3,3.9,3.65,1,0,0,1,0
0,1,0,0,0,1,0,0,0,0,4.55,2.2,3.3,3.9,3.65,1,0,0,1,0
1,1,1,1,0,1,0,0,0,1,4.55,2.2,3.3,3.9,3.65,1,0,0,1,0
0,0,1,1,0,0,0,0,0,0,4.55,2.2,3.3,3.9,3.65,1,0,0,1,0
1,1,0,0,0,1,0,1,0,1,4.55,2.2,3.3,3.9,3.65,1,0,0,1,0
0,1,0,0,0,2,0,1,1,1,4.55,2.2,3.3,3.9,3.65,1,0,0,1,0
1,0,0,0,0,0,0,1,0,0,4.55,2.2,3.3,3.9,3.65,1,0,0,1,0
1,1,1,0,0,2,0,1,0,1,4.55,2.2,3.3,3.9,3.65,1,0,0,1,0
0,0,0,0,0,0,0,0,0,0,4.55,2.2,3.3,3.9,3.65,1,0,0,1,0
3,0,0,0,0,1,0,0,0,0,4.55,2.2,3.3,3.9,3.65,1,0,0,1,0
0,0,0,0,0,0,0,0,0,1,4.55,2.2,3.3,3.9,3.65,1,0,0,1,0
0,0,0,0,0,1,0,0,0,0,4.55,2.2,3.3,3.9,3.65,1,0,0,1,0
0,0,0,0,0,1,0,0,0,1,4.55,2.2,3.3,3.9,3.65,1,0,0,1,0
2,0,0,0,0,0,0,0,1,0,4.55,2.2,3.3,3.9,3.65,1,0,0,1,0
0,0,1,1,0,0,0,0,1,0,4.55,2.2,3.3,3.9,3.65,1,0,0,1,0
0,0,0,0,0,1,0,0,0,0,4.55,2.2,3.3,3.9,3.65,1,0,0,1,0
1,0,0,0,0,1,0,0,0,0,4.55,2.2,3.3,3.9,3.65,1,0,0,1,0
0,0,1,1,1,1,1,0,1,0,4.55,2.2,3.3,3.9,3.65,1,0,0,1,0
0,0,1,0,0,0,0,0,0,0,4.55,2.2,3.3,3.9,3.65,1,0,0,1,0
1,0,0,0,0,0,0,0,0,0,4.55,2.2,3.3,3.9,3.65,1,0,0,1,0
0,1,0,0,0,1,0,0,0,1,4.55,2.2,3.3,3.9,3.65,1,0,0,1,0
0,0,1,0,1,0,1,0,0,0,4.55,2.2,3.3,3.9,3.65,1,0,0,1,0
0,0,0,0,0,0,0,1,0,1,4.55,2.2,3.3,3.9,3.65,1,0,0,1,0
0,0,1,1,0,0,0,0,0,0,4.55,2.2,3.3,3.9,3.65,1,0,0,1,0
0,0,1,1,0,2,0,1,2,0,4.55,2.2,3.3,3.9,3.65,1,0,0,1,0
0,0,2,1,1,0,0,0,1,0,4.55,2.2,3.3,3.9,3.65,1,0,0,1,0
1,1,0,0,0,2,0,0,0,1,4.55,2.2,3.3,3.9,3.65,1,0,0,1,0
0,0,0,0,0,0,0,0,0,0,4.55,2.2,3.3,3.9,3.65,1,0,0,1,0
1,1,0,0,0,1,0,0,0,1,4.55,2.2,3.3,3.9,3.65,1,0,0,1,0
0,0,0,0,0,1,0,0,0,0,2.1,3.0,3.9,4.15,4.8,0,1,1,1,1
0,1,0,0,0,1,0,0,0,1,2.1,3.0,3.9,4.15,4.8,0,1,1,1,1
0,0,1,0,0,1,1,1,1,1,2.1,3.0,3.9,4.15,4.8,0,1,1,1,1
0,0,0,0,0,2,0,0,0,0,2.1,3.0,3.9,4.15,4.8,0,1,1,1,1
0,0,0,0,0,0,0,0,0,0,2.1,3.0,3.9,4.15,4.8,0,1,1,1,1
1,1,0,0,0,1,0,1,0,1,2.1,3.0,3.9,4.15,4.8,0,1,1,1,1
2,2,0,0,0,2,0,1,0,2,2.1,3.0,3.9,4.15,4.8,0,1,1,1,1
0,0,1,0,0,0,0,0,1,0,2.1,3.0,3.9,4.15,4.8,0,1,1,1,1
0,0,0,0,0,0,0,0,0,0,2.1,3.0,3.9,4.15,4.8,0,1,1,1,1
1,1,0,0,0,1,0,0,0,0,2.1,3.0,3.9,4.15,4.8,0,1,1,1,1
0,0,0,0,0,1,0,0,0,0,2.1,3.0,3.9,4.15,4.8,0,1,1,1,1
1,0,0,0,0,2,0,0,0,1,2.1,3.0,3.9,4.15,4.8,0,1,1,1,1
0,0,0,0,0,0,0,0,0,0,2.1,3.0,3.9,4.15,4.8,0,1,1,1,1
2,1,0,0,0,1,0,0,0,1,2.1,3.0,3.9,4.15,4.8,0,1,1,1,1
1,1,1,0,0,2,0,0,0,1,2.1,3.0,3.9,4.15,4.8,0,1,1,1,1
0,1,0,0,0,1,0,0,0,1,2.1,3.0,3.9,4.15,4.8,0,1,1,1,1
1,1,2,0,1,2,1,0,2,1,2.1,3.0,3.9,4.15,4.8,0,1,1,1,1
1,1,2,2,2,1,2,0,1,0,2.1,3.0,3.9,4.15,4.8,0,1,1,1,1
1,1,1,1,1,1,1,0,0,2,2.1,3.0,3.9,4.15,4.8,0,1,1,1,1
1,1,0,0,0,1,0,0,0,0,2.1,3.0,3.9,4.15,4.8,0,1,1,1,1
2,1,0,0,0,1,0,1,0,1,2.1,3.0,3.9,4.15,4.8,0,1,1,1,1
2,2,1,2,1,2,1,1,1,2,2.1,3.0,3.9,4.15,4.8,0,1,1,1,1
0,0,0,0,0,0,0,0,1,0,2.1,3.0,3.9,4.15,4.8,0,1,1,1,1
1,0,0,0,0,0,0,0,0,0,2.1,3.0,3.9,4.15,4.8,0,1,1,1,1
1,2,0,0,0,2,0,2,0,2,2.1,3.0,3.9,4.15,4.8,0,1,1,1,1
0,0,0,0,0,1,0,0,0,0,2.1,3.0,3.9,4.15,4.8,0,1,1,1,1
0,0,1,1,1,0,0,0,0,1,2.1,3.0,3.9,4.15,4.8,0,1,1,1,1
1,1,0,0,0,1,0,0,0,1,2.1,3.0,3.9,4.15,4.8,0,1,1,1,1
0,0,0,0,0,0,0,0,0,0,2.1,3.0,3.9,4.15,4.8,0,1,1,1,1
1,3,0,0,0,3,0,2,0,2,2.1,3.0,3.9,4.15,4.8,0,1,1,1,1
0,0,0,0,0,1,0,0,0,0,2.1,3.0,3.9,4.15,4.8,0,1,1,1,1
0,0,1,0,2,1,0,0,1,0,2.1,3.0,3.9,4.15,4.8,0,1,1,1,1
2,1,0,0,0,1,0,0,0,1,2.1,3.0,3.9,4.15,4.8,0,1,1,1,1
1,1,0,0,0,5,0,0,1,3,2.1,3.0,3.9,4.15,4.8,0,1,1,1,1
0,1,0,0,0,3,0,0,0,1,2.1,3.0,3.9,4.15,4.8,0,1,1,1,1
0,1,0,0,0,1,0,0,0,0,2.1,3.0,3.9,4.15,4.8,0,1,1,1,1
1,2,0,0,0,2,1,0,1,2,2.1,3.0,3.9,4.15,4.8,0,1,1,1,1
1,1,0,0,0,1,0,0,1,1,2.1,3.0,3.9,4.15,4.8,0,1,1,1,1
1,1,0,0,0,1,0,0,0,1,2.1,3.0,3.9,4.15,4.8,0,1,1,1,1
0,2,0,0,0,4,0,0,1,1,2.1,3.0,3.9,4.15,4.8,0,1,1,1,1
0,0,3,3,0,2,0,1,2,1,2.1,3.0,3.9,4.15,4.8,0,1,1,1,1
1,1,1,0,0,2,0,0,0,0,2.1,3.0,3.9,4.15,4.8,0,1,1,1,1
0,0,0,0,0,0,0,0,0,0,2.1,3.0,3.9,4.15,4.8,0,1,1,1,1
0,0,0,0,0,1,0,0,0,0,2.1,3.0,3.9,4.15,4.8,0,1,1,1,1
0,1,0,0,0,3,1,0,0,1,2.1,3.0,3.9,4.15,4.8,0,1,1,1,1
0,0,0,0,0,1,0,0,0,0,2.1,3.0,3.9,4.15,4.8,0,1,1,1,1
0,0,0,0,0,0,0,0,0,0,2.1,3.0,3.9,4.15,4.8,0,1,1,1,1
0,0,0,0,0,0,0,0,0,0,2.1,3.0,3.9,4.15,4.8,0,1,1,1,1
0,0,0,0,0,2,0,0,0,1,2.1,3.0,3.9,4.15,4.8,0,1,1,1,1
1,1,1,0,0,1,0,0,0,1,2.1,3.0,3.9,4.15,4.8,0,1,1,1,1
1,1,0,0,0,1,0,0,1,1,2.1,3.0,3.9,4.15,4.8,0,1,1,1,1
0,0,0,0,0,1,0,0,0,0,2.1,3.0,3.9,4.15,4.8,0,1,1,1,1
0,1,0,0,0,2,0,0,0,2,2.1,3.0,3.9,4.15,4.8,0,1,1,1,1
0,1,3,1,0,1,1,0,0,0,4.2,1.55,4.95,3.4,4.65,1,0,1,0,1
2,1,0,0,0,1,0,1,0,2,4.2,1.55,4.95,3.4,4.65,1,0,1,0,1
1,0,1,1,1,0,1,1,1,0,4.2,1.55,4.95,3.4,4.65,1,0,1,0,1
2,1,0,0,0,2,0,0,0,1,4.2,1.55,4.95,3.4,4.65,1,0,1,0,1
0,0,0,0,0,0,0,0,0,0,4.2,1.55,4.95,3.4,4.65,1,0,1,0,1
1,1,1,0,0,1,0,0,0,1,4.2,1.55,4.95,3.4,4.65,1,0,1,0,1
0,0,0,0,0,0,0,0,0,0,4.2,1.55,4.95,3.4,4.65,1,0,1,0,1
2,1,0,0,0,2,0,1,0,1,4.2,1.55,4.95,3.4,4.65,1,0,1,0,1
0,0,0,0,0,0,0,0,0,0,4.2,1.55,4.95,3.4,4.65,1,0,1,0,1
0,0,0,0,0,0,0,0,0,0,4.2,1.55,4.95,3.4,4.65,1,0,1,0,1
1,2,0,0,0,2,0,0,0,1,4.2,1.55,4.95,3.4,4.65,1,0,1,0,1
1,1,1,1,1,1,1,0,1,1,4.2,1.55,4.95,3.4,4.65,1,0,1,0,1
0,0,0,0,0,1,0,0,0,0,4.2,1.55,4.95,3.4,4.65,1,0,1,0,1
0,0,2,2,1,0,1,0,0,1,4.2,1.55,4.95,3.4,4.65,1,0,1,0,1
0,0,1,0,0,1,0,1,0,0,4.2,1.55,4.95,3.4,4.65,1,0,1,0,1
0,0,0,0,0,0,0,0,0,0,4.2,1.55,4.95,3.4,4.65,1,0,1,0,1
1,1,0,0,0,1,0,0,0,1,4.2,1.55,4.95,3.4,4.65,1,0,1,0,1
0,0,0,1,0,0,0,0,0,0,4.2,1.55,4.95,3.4,4.65,1,0,1,0,1
0,0,0,0,0,1,0,0,0,1,4.2,1.55,4.95,3.4,4.65,1,0,1,0,1
0,0,2,2,0,2,0,0,3,2,4.2,1.55,4.95,3.4,4.65,1,0,1,0,1
0,0,1,0,0,0,1,0,1,0,4.2,1.55,4.95,3.4,4.65,1,0,1,0,1
0,0,0,0,0,0,0,0,0,0,4.2,1.55,4.95,3.4,4.65,1,0,1,0,1
0,0,0,0,0,0,0,0,0,0,4.2,1.55,4.95,3.4,4.65,1,0,1,0,1
0,0,0,0,0,0,0,0,1,0,4.2,1.55,4.95,3.4,4.65,1,0,1,0,1
0,0,0,0,0,0,0,0,0,0,4.2,1.55,4.95,3.4,4.65,1,0,1,0,1
0,0,0,0,0,0,1,0,1,0,4.2,1.55,4.95,3.4,4.65,1,0,1,0,1
0,0,0,0,0,1,0,0,0,0,4.2,1.55,4.95,3.4,4.65,1,0,1,0,1
2,1,1,0,0,1,0,0,2,0,4.2,1.55,4.95,3.4,4.65,1,0,1,0,1
0,0,0,0,0,1,0,0,0,0,4.2,1.55,4.95,3.4,4.65,1,0,1,0,1
0,1,0,0,0,1,0,0,0,1,4.2,1.55,4.95,3.4,4.65,1,0,1,0,1
7,4,0,0,0,7,3,1,0,6,4.2,1.55,4.95,3.4,4.65,1,0,1,0,1
0,0,1,0,0,1,0,1,0,0,4.2,1.55,4.95,3.4,4.65,1,0,1,0,1
0,0,0,0,0,0,0,0,0,0,4.2,1.55,4.95,3.4,4.65,1,0,1,0,1
0,0,0,0,0,1,0,0,0,1,4.2,1.55,4.95,3.4,4.65,1,0,1,0,1
0,0,0,0,0,0,0,0,0,0,4.2,1.55,4.95,3.4,4.65,1,0,1,0,1
2,1,1,1,1,2,1,1,2,1,4.2,1.55,4.95,3.4,4.65,1,0,1,0,1
0,0,1,1,1,0,1,0,1,0,4.2,1.55,4.95,3.4,4.65,1,0,1,0,1
0,0,1,1,0,0,0,0,1,0,4.2,1.55,4.95,3.4,4.65,1,0,1,0,1
2,1,2,0,0,1,0,0,0,0,4.2,1.55,4.95,3.4,4.65,1,0,1,0,1
0,0,1,0,0,0,0,0,1,0,4.2,1.55,4.95,3.4,4.65,1,0,1,0,1
0,0,1,1,1,1,1,0,1,0,4.2,1.55,4.95,3.4,4.65,1,0,1,0,1
0,0,0,0,0,0,0,0,0,0,4.2,1.55,4.95,3.4,4.65,1,0,1,0,1
0,0,1,0,0,0,0,0,0,0,4.2,1.55,4.95,3.4,4.65,1,0,1,0,1
0,0,0,0,0,0,0,0,0,0,4.2,1.55,4.95,3.4,4.65,1,0,1,0,1
1,2,0,0,0,3,0,0,0,1,4.2,1.55,4.95,3.4,4.65,1,0,1,0,1
0,1,0,0,0,1,0,0,0,0,4.2,1.55,4.95,3.4,4.65,1,0,1,0,1
0,0,1,0,0,0,0,0,0,0,4.2,1.55,4.95,3.4,4.65,1,0,1,0,1
1,1,0,0,0,2,0,1,0,0,4.2,1.55,4.95,3.4,4.65,1,0,1,0,1
0,0,1,0,0,1,1,0,0,0,4.2,1.55,4.95,3.4,4.65,1,0,1,0,1
0,0,0,0,0,1,0,0,0,0,4.2,1.55,4.95,3.4,4.65,1,0,1,0,1
1,0,0,0,0,0,0,0,0,0,4.2,1.55,4.95,3.4,4.65,1,0,1,0,1
1,2,1,0,1,2,0,2,1,2,4.2,1.55,4.95,3.4,4.65,1,0,1,0,1
0,0,0,0,0,0,0,0,2,0,4.2,1.55,4.95,3.4,4.65,1,0,1,0,1
0,0,0,0,0,0,0,0,0,0,4.2,1.55,4.95,3.4,4.65,1,0,1,0,1
0,0,0,0,0,0,0,0,0,0,4.2,1.55,4.95,3.4,4.65,1,0,1,0,1
0,0,0,0,0,1,0,0,0,0,4.2,1.55,4.95,3.4,4.65,1,0,1,0,1
1,1,2,1,0,2,0,1,1,1,4.2,1.55,4.95,3.4,4.65,1,0,1,0,1
0,0,0,0,0,1,0,0,0,0,4.2,1.55,4.95,3.4,4.65,1,0,1,0,1
0,0,0,0,0,1,0,1,0,0,4.2,1.55,4.95,3.4,4.65,1,0,1,0,1
2,1,0,0,0,1,0,1,0,1,4.2,1.55,4.95,3.4,4.65,1,0,1,0,1
1,0,0,0,0,0,0,0,0,0,4.2,1.55,4.95,3.4,4.65,1,0,1,0,1
0,0,1,1,1,0,0,0,1,0,4.2,1.55,4.95,3.4,4.65,1,0,1,0,1
0,0,1,0,0,0,0,0,0,0,4.2,1.55,4.95,3.4,4.65,1,0,1,0,1
1,1,0,0,0,2,0,0,0,1,4.2,1.55,4.95,3.4,4.65,1,0,1,0,1
0,0,0,0,0,0,0,0,0,0,4.2,1.55,4.95,3.4,4.65,1,0,1,0,1
2,2,0,0,0,2,0,1,0,1,4.2,1.55,4.95,3.4,4.65,1,0,1,0,1
2,2,0,0,1,2,0,2,0,2,4.2,1.55,4.95,3.4,4.65,1,0,1,0,1
2,1,0,0,0,1,0,1,0,1,4.2,1.55,4.95,3.4,4.65,1,0,1,0,1
0,0,0,0,0,0,0,0,0,0,4.2,1.55,4.95,3.4,4.65,1,0,1,0,1
3,1,0,0,0,3,2,3,1,2,4.2,1.55,4.95,3.4,4.65,1,0,1,0,1
0,0,1,1,0,0,0,0,0,0,4.2,1.55,4.95,3.4,4.65,1,0,1,0,1
1,0,2,2,1,0,2,1,2,0,4.2,1.55,4.95,3.4,4.65,1,0,1,0,1
0,1,0,0,0,1,0,0,0,0,4.2,1.55,4.95,3.4,4.65,1,0,1,0,1
0,1,0,0,0,1,0,0,0,0,4.2,1.55,4.95,3.4,4.65,1,0,1,0,1
0,0,0,0,0,1,0,0,0,0,4.2,1.55,4.95,3.4,4.65,1,0,1,0,1
2,0,1,0,1,0,0,0,0,0,4.2,1.55,4.95,3.4,4.65,1,0,1,0,1
0,0,1,1,1,0,1,0,1,0,4.2,1.55,4.95,3.4,4.65,1,0,1,0,1
0,0,0,0,0,0,0,0,0,0,4.2,1.55,4.95,3.4,4.65,1,0,1,0,1
0,0,1,1,1,0,1,0,1,0,4.2,1.55,4.95,3.4,4.65,1,0,1,0,1
2,2,1,1,0,2,0,1,2,1,4.2,1.55,4.95,3.4,4.65,1,0,1,0,1
1,1,0,1,0,1,0,1,0,1,4.2,1.55,4.95,3.4,4.65,1,0,1,0,1
0,0,0,0,0,1,0,0,0,0,4.2,1.55,4.95,3.4,4.65,1,0,1,0,1
1,1,0,0,0,1,0,0,0,1,4.2,1.55,4.95,3.4,4.65,1,0,1,0,1
3,3,0,0,0,3,0,2,0,2,4.2,1.55,4.95,3.4,4.65,1,0,1,0,1
1,1,0,0,1,1,0,1,0,1,4.2,1.55,4.95,3.4,4.65,1,0,1,0,1
2,0,2,1,0,0,1,1,1,0,4.2,1.55,4.95,3.4,4.65,1,0,1,0,1
0,0,0,0,0,0,0,0,0,0,4.2,1.55,4.95,3.4,4.65,1,0,1,0,1
0,1,0,0,0,1,0,0,0,0,4.2,1.55,4.95,3.4,4.65,1,0,1,0,1
1,2,0,0,0,2,0,0,0,2,4.2,1.55,4.95,3.4,4.65,1,0,1,0,1
0,0,0,0,0,0,0,0,0,0,4.2,1.55,4.95,3.4,4.65,1,0,1,0,1
0,0,1,1,1,0,1,0,0,0,4.2,1.55,4.95,3.4,4.65,1,0,1,0,1
0,0,0,0,0,0,0,0,0,0,4.2,1.55,4.95,3.4,4.65,1,0,1,0,1
0,0,0,0,0,1,0,0,0,0,4.2,1.55,4.95,3.4,4.65,1,0,1,0,1
0,0,0,0,0,0,0,0,0,0,4.2,1.55,4.95,3.4,4.65,1,0,1,0,1
0,0,0,0,0,0,0,0,0,0,4.2,1.55,4.95,3.4,4.65,1,0,1,0,1
3,3,1,1,2,3,1,3,1,3,4.2,1.55,4.95,3.4,4.65,1,0,1,0,1
1,0,1,0,0,1,0,0,1,1,4.2,1.55,4.95,3.4,4.65,1,0,1,0,1
0,0,0,0,0,0,0,0,0,0,4.2,1.55,4.95,3.4,4.65,1,0,1,0,1
0,1,0,0,0,1,0,0,0,1,4.2,1.55,4.95,3.4,4.65,1,0,1,0,1
0,0,3,1,1,1,3,0,1,0,4.2,1.55,4.95,3.4,4.65,1,0,1,0,1
0,0,0,0,0,0,0,0,0,0,4.2,1.55,4.95,3.4,4.65,1,0,1,0,1
0,0,1,0,1,0,1,0,0,0,4.2,1.55,4.95,3.4,4.65,1,0,1,0,1
0,0,0,0,0,0,0,0,0,1,4.2,1.55,4.95,3.4,4.65,1,0,1,0,1
0,0,0,0,0,0,0,0,0,0,4.2,1.55,4.95,3.4,4.65,1,0,1,0,1
1,1,1,0,1,1,0,1,0,1,4.2,1.55,4.95,3.4,4.65,1,0,1,0,1
2,3,0,0,0,3,0,1,0,2,4.2,1.55,4.95,3.4,4.65,1,0,1,0,1
2,1,0,0,0,2,0,0,0,1,4.2,1.55,4.95,3.4,4.65,1,0,1,0,1
0,0,1,1,0,0,1,0,1,0,4.2,1.55,4.95,3.4,4.65,1,0,1,0,1
0,0,1,0,0,0,0,0,0,0,4.2,1.55,4.95,3.4,4.65,1,0,1,0,1
1,0,0,0,0,1,0,0,0,0,4.2,1.55,4.95,3.4,4.65,1,0,1,0,1
3,2,0,0,0,2,0,0,0,1,4.2,1.55,4.95,3.4,4.65,1,0,1,0,1
0,0,0,0,0,0,0,0,0,0,4.2,1.55,4.95,3.4,4.65,1,0,1,0,1
1,1,0,0,0,1,1,1,1,0,4.2,1.55,4.95,3.4,4.65,1,0,1,0,1
1,0,3,1,2,2,2,1,3,2,4.2,1.55,4.95,3.4,4.65,1,0,1,0,1
0,0,0,0,0,0,0,0,0,0,4.2,1.55,4.95,3.4,4.65,1,0,1,0,1
0,0,1,1,1,0,1,1,1,0,4.2,1.55,4.95,3.4,4.65,1,0,1,0,1
0,0,0,0,0,0,0,0,0,0,4.2,1.55,4.95,3.4,4.65,1,0,1,0,1
1,1,0,0,0,2,0,0,0,2,4.2,1.55,4.95,3.4,4.65,1,0,1,0,1
1,0,1,0,1,0,0,0,0,0,4.2,1.55,4.95,3.4,4.65,1,0,1,0,1
1,1,1,0,0,1,0,0,0,1,4.2,1.55,4.95,3.4,4.65,1,0,1,0,1
2,1,0,0,0,1,0,0,0,1,4.2,1.55,4.95,3.4,4.65,1,0,1,0,1
0,0,0,0,0,0,0,0,0,0,4.2,1.55,4.95,3.4,4.65,1,0,1,0,1
0,0,0,0,0,0,0,0,0,0,4.2,1.55,4.95,3.4,4.65,1,0,1,0,1
1,0,1,0,0,0,0,0,0,0,4.2,1.55,4.95,3.4,4.65,1,0,1,0,1
0,0,0,0,0,0,0,0,0,0,4.2,1.55,4.95,3.4,4.65,1,0,1,0,1
1,1,0,0,0,1,0,1,0,1,4.2,1.55,4.95,3.4,4.65,1,0,1,0,1
1,1,0,0,0,1,0,0,0,0,4.2,1.55,4.95,3.4,4.65,1,0,1,0,1
0,0,0,0,0,0,0,0,0,0,4.2,1.55,4.95,3.4,4.65,1,0,1,0,1
1,1,2,1,1,1,0,0,2,1,4.2,1.55,4.95,3.4,4.65,1,0,1,0,1
0,0,0,0,0,0,1,0,0,0,4.2,1.55,4.95,3.4,4.65,1,0,1,0,1
0,1,1,0,1,1,0,0,0,1,4.2,1.55,4.95,3.4,4.65,1,0,1,0,1
0,0,0,0,0,0,0,0,0,0,4.2,1.55,4.95,3.4,4.65,1,0,1,0,1
1,1,1,1,1,1,1,1,1,1,4.2,1.55,4.95,3.4,4.65,1,0,1,0,1
1,0,0,0,0,1,0,0,0,0,4.2,1.55,4.95,3.4,4.65,1,0,1,0,1
2,2,0,0,0,3,0,2,0,2,4.2,1.55,4.95,3.4,4.65,1,0,1,0,1
0,0,0,0,0,1,0,0,0,0,4.2,1.55,4.95,3.4,4.65,1,0,1,0,1
1,1,1,0,0,1,0,0,0,1,4.2,1.55,4.95,3.4,4.65,1,0,1,0,1
